id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJL4zj-8G32YgRhgfuWLCaSA0,Sproutz,meal prep,(786) 646-9463,,https://www.eatsproutz.com/,,"40 SW 12th St, Miami, FL 33130",Miami,Florida,25.7624142,-80.1940706,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJj5uizHG32YgRwB9azL54iMY,SmartFit Meals,meal prep,(786) 541-8848,,https://smartfitmeals.com/,,"2298 SW 8th St, Miami, FL 33135",Miami,Florida,25.7651972,-80.2325888,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJc6P56RS32YgR1Y3Nn2ibSIA,Habibi meal plan,meal prep,(305) 504-0520,,,,"100 S Miami Ave, Miami, FL 33130",Miami,Florida,25.7731913,-80.1938523,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJKXoBYOe32YgRLT-UPLn9N40,Meal Prep Miami - 305Healthier,meal prep,(305) 501-9608,,,,"2222 NE 2nd Ave, Miami, FL 33137",Miami,Florida,25.7985548,-80.1910777,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJV8t2YuKx2YgR-l_ZNnAb4DA,Farm To Fork Meals,meal prep,(877) 800-1410,,https://www.farmtoforkmeals.com/tryfarmtoforkmeals/MEALS40,,"156 NE 29th St, Miami, FL 33137",Miami,Florida,25.8039016,-80.1923468,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJA-1uqgS32YgRoGDNoAqPc8k,32 Degrees by MG,meal prep,(786) 471-8078,,http://32-degrees.com/,,"111 SW 3rd St PH, Miami, FL 33130",Miami,Florida,25.7719573,-80.195982,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJyyn3JIix2YgRm4_p6vaOkew,Real Meals,meal prep,(305) 216-0337,,http://realmeals4u.com/,,"194 NW 36th St, Miami, FL 33127",Miami,Florida,25.8102226,-80.1993077,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJLckwlpy32YgR8AA4F7h9SgY,Ideal Nutrition,meal prep,(786) 788-6144,,https://idealnutritionnow.com/pages/locations,,"900 Biscayne Blvd Apt 108, Miami, FL 33132",Miami,Florida,25.7830437,-80.1903393,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJafGzp1C32YgR4nVAN1eVlzs,EATING BY V,meal prep,(786) 631-9967,,https://www.eatingbyv.com/,,"2201 Brickell Ave Apt 87, Miami, FL 33129",Miami,Florida,25.7516834,-80.1995857,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJD3YgWi672YgRTmXTPYEE1Q4,Spartan Meal Preps Miami,meal prep,(888) 767-6325,,https://spartanmealprepsmiami.com/,,"164 NW 20th St Ste 201, Miami, FL 33127",Miami,Florida,25.7952355,-80.1980983,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJ77SDsETsdIwR1hHzNjpi4dM,Classpop! – Cooking & Creative Classes in Miami,meal prep,(786) 589-5383,,https://www.classpop.com/miami,,"80 SW 8th St suite 2000, Miami, FL 33130, United States",Miami,Florida,25.76575,-80.1948294,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJe6u_ywC32YgRHHXRyB2_pd0,Sabia Nutrition,meal prep,(305) 562-1416,,https://sabianutrition.com/,,"4259 W Flagler St, Coral Gables, FL 33134",Coral Gables,Florida,25.7718343,-80.2649313,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJE0f4iUuy2YgRVLh0NsTMvj4,Miami FitBox,meal prep,(786) 867-1538,,http://miamifitbox.com/,,"860 NE 79th St B, Miami, FL 33138",Miami,Florida,25.8477427,-80.1788284,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJtxUuRAux2YgRKVnL5NINJoo,305Fit,meal prep,(305) 878-6342,,https://www.instagram.com/305fit,,"125 NE 32nd St, Miami, FL 33137",Miami,Florida,25.8068652,-80.1925251,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJuRkU0P-32YgRnNQCKwfQwyY,ACS Authentic Cooking Solutions,meal prep,(732) 677-0707,,https://www.acskitchens.com/,,"31 NW 9th St, Miami, FL 33136",Miami,Florida,25.7829529,-80.1944893,google_lsa,new,2026-08-08T00:16:38.214+00:00
gmap:ChIJXyMlds-32YgRJ3SLJ91UHoE,Cinépolis Luxury Cinemas Coconut Grove,bartender for hire,(786) 628-1260,,https://www.cinepolisusa.com/coconut/theater-details,,"3015 Grand Ave, Miami, FL 33133",Miami,Florida,25.7290873,-80.2421133,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJE1Rz9cm72YgRpElNF8nkIVc,Elite Catering,bartender for hire,(305) 342-5655,,http://www.elite-catering.com/,,"130 SW 57th Ave, Miami, FL 33144",Miami,Florida,25.7696314,-80.2882919,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJH56kAM6n2YgRug10WUNp-jE,Hot Party Stripper Miami,bartender for hire,(786) 864-1075,,https://www.hotpartystripper.com/miami/,,"25 NE 5th St #5110, Miami, FL 33132",Miami,Florida,25.7791557,-80.1933181,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJNcAc5nC12YgRFqJUM1li8G0,AD Private Bartending,bartender for hire,(786) 856-7870,,https://adprivatebartending.com/,,"455 NE 24th St Apt 729, Miami, FL 33137",Miami,Florida,25.8004538,-80.1870052,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJk7Kv7_S02YgRZYLYx3_GWkc,Elite Bartending School and Event Staffing Miami,bartender for hire,(786) 686-8060,,https://www.elitebartending.com/miami,,"200 NE 62nd St, Miami, FL 33138",Miami,Florida,25.832699,-80.1916959,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJqRnpxi9k6wcRmXvlnewRi3E,BarBae Miami - Bartending & Bites,bartender for hire,(786) 550-6649,,https://www.barbaemiami.com/,,"2194 NW 26th Ave, Miami, FL 33142",Miami,Florida,25.7971008,-80.2389578,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJu_UlAqKr2YgRXh9g7Vkev1I,786-BARTEND Bartending Schools & Events Staff,bartender for hire,(786) 227-8363,,https://www.786bartend.com/,,"60 NE 11th St, Miami, FL 33132",Miami,Florida,25.78458,-80.192732,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJi28Eguq32YgRW8GAIbdqJm8,Elite Event Staffing Miami,bartender for hire,(786) 675-0155,,https://www.miamibartendingservice.com/,,"165 NW 23rd St, Miami, FL 33127",Miami,Florida,25.799244,-80.1981239,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJ_____4y22YgRFYYsQefBsxU,Ziva Staffing LLC,bartender for hire,(305) 539-0561,,http://www.zivastaffing.com/,,"350 S Miami Ave, Miami, FL 33130",Miami,Florida,25.7704554,-80.1942628,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJHcCcT6O32YgRYaSXYN23teM,Mix DJs Entertainment,bartender for hire,(786) 286-8089,,http://www.themixdjs.com/,,"3400 Coral Wy #400, Miami, FL 33145",Miami,Florida,25.7497117,-80.2497666,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJ6z3keYS22YgRmLTJPkU3fyY,Blue Martini,bartender for hire,(305) 981-2583,,http://www.bluemartini.com/,,"900 S Miami Ave #250, Miami, FL 33130",Miami,Florida,25.7652463,-80.1935109,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJD2fjZEq22YgR4mI9qzaPe70,Bill Hansen Catering & Event Production,bartender for hire,(305) 858-6660,,https://www.billhansencatering.com/?utm_campaign=gmb,,"2167 S Bayshore Dr, Miami, FL 33133",Miami,Florida,25.7368851,-80.2289338,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJKRzFpqS32YgRQOoNSv06HPA,Hooters,bartender for hire,(305) 709-5781,,https://www.hooters.com/locations/31726-coral-way?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-cta-miami-fl-miami,,"3301 SW 22nd St Unit 104, Miami, FL 33145",Miami,Florida,25.750417,-80.2496863,google_lsa,new,2026-08-08T00:16:04.975+00:00
gmap:ChIJWR_Fwn202YgRR2wdDRZw1ss,Justkeeps Travel,event server,(561) 300-3540,,https://www.wgytravel.com/,,"78 SW 7th St, Miami, FL 33130",Miami,Florida,25.7669011,-80.1937566,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJCWCYxvC22YgRNWU2W-fZgn4,Old's Havana Cuban Bar & Cocina,event server,(786) 518-2196,,http://www.oldshavana.com/,,"1442 SW 8th St, Miami, FL 33135",Miami,Florida,25.765592,-80.2192157,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJDwGiukW32YgRX2XmAYNIVYg,Party Miami Boat,event server,(786) 563-5527,,https://www.partymiamiboat.com/,,"401 Biscayne Blvd, Miami, FL 33132",Miami,Florida,25.7789389,-80.1878931,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJd3A4Uuq32YgRUOQAE3iWad8,Virtuworks,event server,(305) 265-0447,,https://virtuworks.com/?utm_campaign=gmb,,"3850 Bird Rd Ste 103, Miami, FL 33146",Miami,Florida,25.7342865,-80.2568758,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJKYka48u32YgRf_i5mqV5VaU,"The Ritz-Carlton Coconut Grove, Miami",event server,(305) 644-4680,,https://www.ritzcarlton.com/en/hotels/miarz-the-ritz-carlton-coconut-grove-miami/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,,"3300 SW 27th Ave, Miami, FL 33133",Miami,Florida,25.7304471,-80.2380563,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJZXx5x2ix2YgRJC38T4UqOtM,HOUSE OF FOOD PORN,event server,(305) 788-0137,,http://www.houseoffoodporn.com/,,"199 NW 62nd St A, Miami, FL 33150",Miami,Florida,25.8326756,-80.200125,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJg2zFs0q32YgRjG_N9AHcguc,Premier Staff | Event Staffing Agency,event server,(212) 943-3333,,https://premierstaff.com/event-staffing-agency-miami/,,"1111 Brickell Ave 10th Floor, Miami, FL 33131",Miami,Florida,25.7622898,-80.1904522,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJZzW3RXT_YSMReqzrqGW9lMY,Miami Hedonist,event server,(305) 946-1020,,http://www.tiyanalile.com/,,,Brickell,FL,25.782414,-80.2253934,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJB4u6yIC22YgRSudXSqzWT0k,Four Seasons Hotel Miami,event server,(305) 358-3535,,https://www.fourseasons.com/miami/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-mia-hre-mid-seo-na&utm_content=na-na&utm_term=na,,"1435 Brickell Ave, Miami, FL 33131",Miami,Florida,25.7589641,-80.1920843,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJ5V4l-Y632YgR5aB1WgSTjIg,Red Phone Booth,event server,(305) 526-4737,,https://www.redphonebooth.com/locations/fl/miami?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_location=miami&utm_content=profile,,"1010 Brickell Ave Unit 105, Miami, FL 33131, United States",Miami,Florida,25.7639959,-80.1924609,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJdztlfm232YgRmjwBwZXcZYY,Selvatico Wynwood,event server,(305) 400-2080,,http://www.selvaticowynwood.com/,,"299 NW 23rd St, Miami, FL 33127",Miami,Florida,25.7996213,-80.2010773,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJvxfTlMa32YgRxR4iByvYcQk,RED ANTZ/K-PAYA DISTRIBUTION CENTER,event server,(954) 638-5978,,http://www.kpayacarnival.com/,,"331 NW 23rd St, Miami, FL 33127",Miami,Florida,25.7995564,-80.2016459,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJ1Vg1ulYA2YgRDIzDzecaoQc,Miami Marriott Biscayne Bay,event server,(305) 374-3900,,https://www.marriott.com/en-us/hotels/miabb-miami-marriott-biscayne-bay/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,,"1633 N Bayshore Dr, Miami, FL 33132",Miami,Florida,25.7909309,-80.1865475,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJYdewDa622YgR33iSFA3PxNE,Constellation Culinary Group,event server,(954) 483-6131,,https://constellationculinary.com/location/florida/,,"2151 NW 1st Ct, Miami, FL 33127",Miami,Florida,25.7977611,-80.197575,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJgdSHTB202YgRaAomwH_fW-M,Breeza Biscayne,event server,(786) 350-2220,,http://www.breezabiscayne.com/,,"1717 N Bayshore Dr Ste R172, Miami, FL 33132",Miami,Florida,25.791316,-80.1861552,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJ8XVc5q252YgRGdoBSmIengU,Ideal Banquet Hall,event server,(786) 626-4246,,http://www.idealbanquethall.com/,,"7137 W Flagler St, Miami, FL 33144",Miami,Florida,25.770837,-80.310413,google_lsa,new,2026-08-08T00:15:50.051+00:00
gmap:ChIJc1Lzvxu32YgR5bcer8yhm2A,Z Leo Events,wedding planner,(954) 248-7800,,https://www.zeventsllc.com/,,"801 Brickell Ave Apt 704, Miami, FL 33131",Miami,Florida,25.7655727,-80.1900287,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJic-tTaax2YgRbLUOO-82rLU,Soul Delight Catering | Miami Caterer,wedding planner,(305) 747-9721,,http://www.souldelightcatering.com/,,"6118 NW 7th Ave, Miami, FL 33127",Miami,Florida,25.8318901,-80.2085846,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJh5jORGu32YgR-tsUrA7xDac,Flower and Flour,wedding planner,(305) 469-8102,,http://flowerandflour.net/,,"5911 NW 2nd Ave, Miami, FL 33127",Miami,Florida,25.8298629,-80.2000646,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ7w4jL_Gx2YgRLmN0CAGciw8,Miami Luxe Photo Booth,wedding planner,(305) 613-6348,,https://miamiluxebooth.com/,,"5609 NE 2nd Ave, Miami, FL 33137",Miami,Florida,25.8275013,-80.1916039,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJC9w-hN-z2YgRDuBvTrsbeAE,aldeca water pumphouse,wedding planner,(305) 796-7099,,http://www.aldecawaterpumphouse.com/testimonials.html,,"5808 NE 4th Ct, Miami, FL 33137",Miami,Florida,25.82936,-80.1870672,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJPTCc5kKx2YgRmHbhbdCCtpA,Gaucho Ranch Events & Grill Catering,wedding planner,(305) 751-0775,,https://gauchoranchcatering.com/,,"8224 NE 2nd Ave, Miami, FL 33138",Miami,Florida,25.8503009,-80.1930904,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJD5_OPkiz2YgRtV7R7VHx_9w,Premier Beverage Catering,wedding planner,(305) 987-5373,,http://www.premierbeveragecatering.com/,,"860 NE 79th St, Miami, FL 33138",Miami,Florida,25.8477075,-80.1788984,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ4zT4csW32YgR5BlkNLi5lmk,The Cruz Building,wedding planner,(305) 508-9500,,http://www.cruzbuildings.com/,,"3157 Commodore Plaza, Miami, FL 33133, United States",Miami,Florida,25.7276919,-80.2444391,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJsX3hZEq22YgRun4nhJKAVfU,South Florida Event Venues,wedding planner,(786) 577-4822,,http://southfloridaeventvenues.com/,,"2167 S Bayshore Dr, Coconut Grove, FL 33133, United States",Coconut Grove,Florida,25.7369072,-80.2287878,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJXSXZa0y22YgRr__eY4VIUG4,Evan Rich Photography,wedding planner,(917) 374-2077,,https://evanrphotography.com/,,"2140 S Dixie Hwy, Miami, FL 33133, United States",Miami,Florida,25.7430849,-80.228284,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJD3vmW5e32YgRAJp5xRg5qSg,Leggenda Bridal and Evening Gowns,wedding planner,(305) 447-9100,,http://www.leggendabridal.com/,,"34 Miracle Mile, Coral Gables, FL 33134, United States",Coral Gables,Florida,25.7494606,-80.2554171,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJr1dUbt-32YgRARvhjzgb5SI,Luxury Flowers Coconut Grove,wedding planner,(305) 985-9130,,https://www.luxuryflowrs.com/,,"2890 Virginia St suite 608, Coconut Grove, FL 33133, United States",Coconut Grove,Florida,25.7380417,-80.2423385,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJr0OJnjm72YgRFGyGMZS0Z1w,WeddingPuzzle Corp,wedding planner,(305) 339-5975,,https://www.weddingpuzzle.com/,,"350 S Miami Ave Apt A100, Miami, FL 33130",Miami,Florida,25.7704554,-80.1942628,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJaaqxgZi32YgRloJ9FtPsYJc,Glamour Creations,wedding planner,(786) 721-2294,,,,"50 SW 45th Ave Rear, Coral Gables, FL 33134",Coral Gables,Florida,25.770999,-80.2698474,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJeUiyqvS32YgR-QQy_rg0nlI,I do events,wedding planner,(305) 209-0071,,https://ido-agency.com/,,"1100 Brickell Bay Dr, Miami, FL 33131",Miami,Florida,25.7630777,-80.1905069,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJMy8681S12YgRZgDcG7CSYhw,Adam's Event Planning,wedding planner,(210) 571-1195,,https://adamseventplanning.com/,,"601 Brickell Key Dr, Miami, FL 33131",Miami,Florida,25.7664061,-80.1858065,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJTZowmWe32YgR56zCfBjo2MA,Front Paige Events,wedding planner,(480) 935-8844,,https://frontpaigeevents.com/,,"2509 N Miami Ave, Miami, FL 33127",Miami,Florida,25.8009553,-80.194509,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJmfvVdYW22YgRhcbNOY5LUIA,Small Miami Weddings,wedding planner,(888) 909-0553,,https://www.smallmiamiweddings.com/,,"2980 McFarlane Rd, Miami, FL 33133",Miami,Florida,25.7275797,-80.2419901,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJG0W8l0D5wokRlY82ot8l1ZE,Elite Events Group - Destination Management Company,wedding planner,(305) 990-7457,,https://www.elite-eventsgroup.com/,,"1611 SW 14th St, Miami, FL 33145",Miami,Florida,25.7603571,-80.2207199,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJGS24Xs632YgRfg6G9f0s5lU,The Event Planner Miami By Elizabeth Sofia Creations,wedding planner,(305) 804-8884,,http://elizabethsofiacreations.com/,,"2901 S Bayshore Dr STE 2D, Miami, FL 33133",Miami,Florida,25.7277656,-80.2395143,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ767GJma32YgRDFx_2XcXsSo,Industry³,wedding planner,(561) 614-6136,,http://industry3miami.com/,,"1500 NE Miami Pl, Miami, FL 33132",Miami,Florida,25.7897623,-80.193245,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJj1lASh202YgRTWkEYiy-OP4,DoubleTree Grand Biscayne Bay Catering and Events,wedding planner,(305) 523-3314,,,,"1717 N Bayshore Dr Ste 209, Miami, FL 33132",Miami,Florida,25.7914649,-80.1862085,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ____P4G22YgRdoxjm4DBXco,Event Planning by JCLevents,wedding planner,(305) 934-6308,,http://www.jclevents.com/,,"Miami, FL 33131",Miami,Florida,25.76528,-80.1847167,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJXa4-b1Wv2YgR8YPZC_XsjTA,Bells & Whistles Photography + Videography,wedding planner,(305) 965-4559,,https://bellswhistlesphoto.com/,,"1750 N Bayshore Dr Unit 3006, Miami, FL 33132",Miami,Florida,25.7924864,-80.1871517,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJJ3jB6_NlsAURNWlrCM2nBMQ,Colin Cowie Lifestyle,wedding planner,(212) 396-9007,,https://www.colincowie.com/,,"2915 Biscayne Blvd Ste 300-9, Miami, FL 33137",Miami,Florida,25.8044873,-80.1891541,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJY-ToNbK22YgRL9YBnYM48rw,MAPS Backlot,wedding planner,(305) 532-7880,,http://www.mapsproduction.com/,,"342 NW 24th St, Miami, FL 33127",Miami,Florida,25.7999417,-80.2012472,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ2blMQZ-32YgRuO1vp9Ph6B0,Rent A Planner,wedding planner,(305) 431-1486,,,,"3390 Mary St, Miami, FL 33133",Miami,Florida,25.7292678,-80.240371,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ3TpsSc632YgRHWdmtNjpkZo,The Woman's Club of Coconut Grove,wedding planner,(305) 446-2909,,http://womansclubofcoconutgrove.com/?y_source=1_ODg3NDI2MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,,"2985 S Bayshore Dr, Coconut Grove, FL 33133",Coconut Grove,Florida,25.7269446,-80.2401476,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJc9Fkfum32YgR51KTwd9IH4U,RVL Event Design & Planning,wedding planner,(786) 529-1933,,http://rvlevents.com/,,"135 San Lorenzo Ave, Coral Gables, FL 33146",Coral Gables,Florida,25.7319712,-80.2575257,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJF6JdQOa52YgRqjqiYeYyGiM,Jennifer J Events,wedding planner,(954) 822-2124,,http://www.jenniferjevents.com/,,"599 SW 71st Ave, Miami, FL 33144",Miami,Florida,25.7648797,-80.3096678,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJR4S9QIi32YgRCMDKwNtwefE,The Wedding Experience,wedding planner,(305) 421-1260,,https://theweddingexperience.com/,,"2520 Coral Wy Ste 2 PMB 50, Miami, FL 33145",Miami,Florida,25.7499809,-80.237618,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJa5iao_G02YgR50CGdNy7_Vk,WEPAH EVENTS & LOGISTICS,wedding planner,(786) 977-2082,,http://wepah.com/,,"501 NE 31st St Unit CU-4, Miami, FL 33137",Miami,Florida,25.8069678,-80.1872681,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJ8eWJjZC22YgR2sQzMzEKftg,Penthouse at Riverside Wharf,wedding planner,(305) 400-1900,,https://penthouserw.com/,,"125 SW North River Dr, Miami, FL 33130",Miami,Florida,25.7726512,-80.1995436,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJed8WYiy32YgRt15tUxuLLEQ,AJ Wedding Planner Miami,wedding planner,(786) 957-3972,,,,"52 SW 7th St, Miami, FL 33130",Miami,Florida,25.7669467,-80.1944704,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJHxRM9D632YgR0EcttqOMUbs,Crown Event Planners,wedding planner,(305) 727-2200,,,,"350 W Flagler St, Miami, FL 33130",Miami,Florida,25.7736583,-80.2001799,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJvSbBXbG32YgRnpLOlUXj_Fc,Coconut Grove Events,wedding planner,(305) 446-2909,,http://www.coconutgroveevents.com/,,"2985 S Bayshore Dr, Coconut Grove, FL 33133",Coconut Grove,Florida,25.7269446,-80.2401476,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJwVpiEAK32YgR9psgbIq1Os0,VK Events & Productions,wedding planner,(754) 900-9493,,https://www.vkeventsproductions.com/,,"1600 NE 1st Ave, Miami, FL 33132",Miami,Florida,25.7910739,-80.192504,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJh0_je-222YgRCzAigNFGtEs,A DAY SOIREE,wedding planner,(321) 946-9187,,,,"1044 SW 3rd St #7, Miami, FL 33130",Miami,Florida,25.7704827,-80.2122374,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJXzzkk8-pxCQRe4lxdhQsNME,Sintra Events and Design + Photobooths,wedding planner,(305) 765-9323,,https://sintraevents.com/,,"1600 NE 1st Ave, Miami, FL 33132",Miami,Florida,25.7911395,-80.1927173,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJbzrO9RO32YgRGOMpl-bIoWg,WrightWedding2028,wedding planner,(786) 853-4998,,,,"#123, Miami, FL 33145",Miami,Florida,25.7534663,-80.2265545,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJD2fjZEq22YgRqm1mfUXgIWU,Villa Woodbine,wedding planner,(305) 858-6660,,http://villa-woodbine.com/,,"2167 S Bayshore Dr, Miami, FL 33133",Miami,Florida,25.736321,-80.2285344,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJARS78l-x2YgR9axEPjwHssE,London's Decor LLC Event Planner & Decorator,wedding planner,(954) 610-6613,,http://sites.google.com/site/londonsdecor/,,"8262 NE 1st Ave UNIT 8, Miami, FL 33138",Miami,Florida,25.850971,-80.1957447,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJaZ2--1Cx2YgRZPxsC_hSiA4,Twenty7 Events,wedding planner,(786) 473-9737,,http://www.twenty7events.com/,,"2 NE 40th St, Miami, FL 33137",Miami,Florida,25.8131579,-80.1951159,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJPy8pB-Kx2YgRmxgsddlwSbY,Balloons event Miami,wedding planner,(786) 318-2571,,https://www.balloons-miami.com/?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb,,"5600 NE 2nd Ave Unit B, Miami, FL 33137",Miami,Florida,25.8272845,-80.1923576,google_lsa,new,2026-08-08T00:15:35.18+00:00
gmap:ChIJu1W5Lzux2YgRhGhyDs88GHw,Absolutely Epic Events,wedding planner,(786) 296-3720,,,,"1401 NW 50th St, Miami, FL 33142",Miami,Florida,25.8210174,-80.2203997,google_lsa,new,2026-08-08T00:15:35.18+00:00
